timestamp,url,status,elapsed_ms,len_bytes,error
2025-09-24T23:16:23.102799,http://34.172.200.207:3001/get_json/fecha_2,,10977.385,0,
2025-09-24T23:16:23.092057,http://34.172.200.207:3001/get_json/edcgcbj,,10988.262,0,
2025-09-24T23:16:23.292847,http://34.172.200.207:3001/get_json/fecha_5,,10787.735,0,
2025-09-24T23:16:23.091939,http://34.172.200.207:3001/get_json/anual,,10988.773,0,
2025-09-24T23:16:23.623109,http://34.172.200.207:3001/get_json/promedios_2025,,10457.818,0,
2025-09-24T23:16:23.091833,http://34.172.200.207:3001/get_json/edcgcce,,10989.386,0,
2025-09-24T23:16:23.421300,http://34.172.200.207:3001/get_json/edcgcbh,,10660.053,0,
2025-09-24T23:16:23.091739,http://34.172.200.207:3001/get_json/promedios_2025,,10989.765,0,
2025-09-24T23:16:23.091688,http://34.172.200.207:3001/get_json/fecha_3,,10990.021,0,
2025-09-24T23:16:23.977003,http://34.172.200.207:3001/get_json/fecha_3,,10104.78,0,
2025-09-24T23:16:23.091582,http://34.172.200.207:3001/get_json/edcgcca,,10990.668,0,
2025-09-24T23:16:23.156552,http://34.172.200.207:3001/get_json/anual,,10927.657,0,
2025-09-24T23:16:23.716484,http://34.172.200.207:3001/get_json/edcgcbi,,10367.974,0,
2025-09-24T23:16:23.091472,http://34.172.200.207:3001/get_json/edcgcbj,,10993.398,0,
2025-09-24T23:16:23.091362,http://34.172.200.207:3001/get_json/players_statistics,,10993.721,0,
2025-09-24T23:16:23.970658,http://34.172.200.207:3001/get_json/edcgcbi,,10114.728,0,
2025-09-24T23:16:24.003122,http://34.172.200.207:3001/get_json/anual,,10082.496,0,
2025-09-24T23:16:23.091209,http://34.172.200.207:3001/get_json/fecha_6,,10994.989,0,
2025-09-24T23:16:23.091095,http://34.172.200.207:3001/get_json/edcgcbh,,10996.047,0,
2025-09-24T23:16:23.658509,http://34.172.200.207:3001/get_json/edcgcce,,10429.046,0,
2025-09-24T23:16:23.090978,http://34.172.200.207:3001/get_json/fecha_2,,10997.289,0,
2025-09-24T23:16:23.359975,http://34.172.200.207:3001/get_json/fecha_3,,10728.8,0,
2025-09-24T23:16:23.090804,http://34.172.200.207:3001/get_json/anual,,10998.386,0,
2025-09-24T23:16:23.377381,http://34.172.200.207:3001/get_json/edcgcca,,10711.906,0,
2025-09-24T23:16:23.176012,http://34.172.200.207:3001/get_json/edcgcbi,,10913.386,0,
2025-09-24T23:16:23.563166,http://34.172.200.207:3001/get_json/fecha_2,,10526.31,0,
2025-09-24T23:16:23.450291,http://34.172.200.207:3001/get_json/fecha_5,,10639.278,0,
2025-09-24T23:16:23.788296,http://34.172.200.207:3001/get_json/fecha_3,,10301.34,0,
2025-09-24T23:16:23.636194,http://34.172.200.207:3001/get_json/fecha_6,,10453.524,0,
2025-09-24T23:16:23.413686,http://34.172.200.207:3001/get_json/edcgcbi,,10676.126,0,
2025-09-24T23:16:23.767819,http://34.172.200.207:3001/get_json/fecha_2,,10322.05,0,
2025-09-24T23:16:23.422150,http://34.172.200.207:3001/get_json/anual,,10667.81,0,
2025-09-24T23:16:23.281510,http://34.172.200.207:3001/get_json/fecha_2,,10808.549,0,
2025-09-24T23:16:23.272398,http://34.172.200.207:3001/get_json/edcgcbh,,10817.755,0,
2025-09-24T23:16:23.444463,http://34.172.200.207:3001/get_json/promedios_2025,,10645.769,0,
2025-09-24T23:16:23.139968,http://34.172.200.207:3001/get_json/fecha_6,,10950.371,0,
2025-09-24T23:16:23.162782,http://34.172.200.207:3001/get_json/fecha_2,,10927.651,0,
2025-09-24T23:16:23.960005,http://34.172.200.207:3001/get_json/promedios_2025,,10130.461,0,
2025-09-24T23:16:23.647212,http://34.172.200.207:3001/get_json/edcgcbi,,10443.339,0,
2025-09-24T23:16:23.565840,http://34.172.200.207:3001/get_json/fecha_6,,10524.791,0,
2025-09-24T23:16:23.701351,http://34.172.200.207:3001/get_json/players_statistics,,10389.345,0,
2025-09-24T23:16:23.215263,http://34.172.200.207:3001/get_json/edcgcbh,,10875.543,0,
2025-09-24T23:16:23.276408,http://34.172.200.207:3001/get_json/fecha_5,,10814.486,0,
2025-09-24T23:16:23.782381,http://34.172.200.207:3001/get_json/fecha_3,,10308.564,0,
2025-09-24T23:16:23.095140,http://34.172.200.207:3001/get_json/edcgcce,,10995.925,0,
2025-09-24T23:16:23.510349,http://34.172.200.207:3001/get_json/edcgcbi,,10580.784,0,
2025-09-24T23:16:23.148093,http://34.172.200.207:3001/get_json/fecha_3,,10943.149,0,
2025-09-24T23:16:24.018092,http://34.172.200.207:3001/get_json/edcgcbi,,10073.178,0,
2025-09-24T23:16:23.255530,http://34.172.200.207:3001/get_json/edcgcca,,10835.856,0,
2025-09-24T23:16:23.629484,http://34.172.200.207:3001/get_json/edcgcca,,10461.971,0,
2025-09-24T23:16:23.148285,http://34.172.200.207:3001/get_json/edcgcca,,10943.284,0,
2025-09-24T23:16:23.445535,http://34.172.200.207:3001/get_json/fecha_3,,10646.113,0,
2025-09-24T23:16:23.095568,http://34.172.200.207:3001/get_json/fecha_3,,10996.194,0,
2025-09-24T23:16:23.989274,http://34.172.200.207:3001/get_json/edcgcbj,,10102.523,0,
2025-09-24T23:16:23.433423,http://34.172.200.207:3001/get_json/fecha_5,,10658.482,0,
2025-09-24T23:16:23.103162,http://34.172.200.207:3001/get_json/edcgcbj,,10988.856,0,
2025-09-24T23:16:23.579794,http://34.172.200.207:3001/get_json/players_statistics,,10512.3,0,
2025-09-24T23:16:23.360987,http://34.172.200.207:3001/get_json/fecha_5,,10731.211,0,
2025-09-24T23:16:23.388304,http://34.172.200.207:3001/get_json/edcgcbh,,10703.993,0,
2025-09-24T23:16:23.379347,http://34.172.200.207:3001/get_json/edcgcca,,10713.042,0,
2025-09-24T23:16:23.646883,http://34.172.200.207:3001/get_json/edcgcbh,,10445.572,0,
2025-09-24T23:16:23.449876,http://34.172.200.207:3001/get_json/promedios_2025,,10642.677,0,
2025-09-24T23:16:23.917460,http://34.172.200.207:3001/get_json/anual,,10175.161,0,
2025-09-24T23:16:23.405444,http://34.172.200.207:3001/get_json/edcgcce,,10687.287,0,
2025-09-24T23:16:23.425605,http://34.172.200.207:3001/get_json/fecha_5,,10667.223,0,
2025-09-24T23:16:23.814921,http://34.172.200.207:3001/get_json/promedios_2025,,10277.971,0,
2025-09-24T23:16:23.369499,http://34.172.200.207:3001/get_json/fecha_5,,10723.503,0,
2025-09-24T23:16:23.105934,http://34.172.200.207:3001/get_json/fecha_6,,10987.186,0,
2025-09-24T23:16:23.442995,http://34.172.200.207:3001/get_json/edcgcbi,,10650.212,0,
2025-09-24T23:16:23.468794,http://34.172.200.207:3001/get_json/edcgcca,,10624.51,0,
2025-09-24T23:16:23.257312,http://34.172.200.207:3001/get_json/edcgcca,,10836.103,0,
2025-09-24T23:16:23.688308,http://34.172.200.207:3001/get_json/fecha_5,,10405.175,0,
2025-09-24T23:16:23.471450,http://34.172.200.207:3001/get_json/anual,,10622.13,0,
2025-09-24T23:16:23.154948,http://34.172.200.207:3001/get_json/promedios_2025,,10938.749,0,
2025-09-24T23:16:23.241488,http://34.172.200.207:3001/get_json/edcgcca,,10852.306,0,
2025-09-24T23:16:23.587236,http://34.172.200.207:3001/get_json/fecha_2,,10506.642,0,
2025-09-24T23:16:23.415224,http://34.172.200.207:3001/get_json/fecha_2,,10678.76,0,
2025-09-24T23:16:23.973909,http://34.172.200.207:3001/get_json/fecha_2,,10120.12,0,
2025-09-24T23:16:23.748810,http://34.172.200.207:3001/get_json/edcgcbh,,10345.302,0,
2025-09-24T23:16:23.156254,http://34.172.200.207:3001/get_json/fecha_6,,10937.988,0,
2025-09-24T23:16:23.105800,http://34.172.200.207:3001/get_json/edcgcbj,,10988.545,0,
2025-09-24T23:16:23.799167,http://34.172.200.207:3001/get_json/edcgcbj,,10295.243,0,
2025-09-24T23:16:23.719242,http://34.172.200.207:3001/get_json/edcgcbj,,10375.247,0,
2025-09-24T23:16:23.371799,http://34.172.200.207:3001/get_json/promedios_2025,,10722.802,0,
2025-09-24T23:16:23.732337,http://34.172.200.207:3001/get_json/players_statistics,,10362.332,0,
2025-09-24T23:16:23.937163,http://34.172.200.207:3001/get_json/fecha_2,,10157.567,0,
2025-09-24T23:16:23.446651,http://34.172.200.207:3001/get_json/edcgcbi,,10648.184,0,
2025-09-24T23:16:23.711461,http://34.172.200.207:3001/get_json/anual,,10383.445,0,
2025-09-24T23:16:23.617241,http://34.172.200.207:3001/get_json/edcgcbj,,10477.751,0,
2025-09-24T23:16:23.911867,http://34.172.200.207:3001/get_json/edcgcbh,,10183.192,0,
2025-09-24T23:16:23.101188,http://34.172.200.207:3001/get_json/fecha_5,,10994.007,0,
2025-09-24T23:16:23.916528,http://34.172.200.207:3001/get_json/players_statistics,,10178.71,0,
2025-09-24T23:16:23.220464,http://34.172.200.207:3001/get_json/edcgcbh,,10874.897,0,
2025-09-24T23:16:23.275547,http://34.172.200.207:3001/get_json/fecha_5,,10819.917,0,
2025-09-24T23:16:23.454285,http://34.172.200.207:3001/get_json/fecha_5,,10641.26,0,
2025-09-24T23:16:23.562251,http://34.172.200.207:3001/get_json/anual,,10533.373,0,
2025-09-24T23:16:23.919058,http://34.172.200.207:3001/get_json/anual,,10176.623,0,
2025-09-24T23:16:23.913655,http://34.172.200.207:3001/get_json/edcgcce,,10182.112,0,
2025-09-24T23:16:23.408853,http://34.172.200.207:3001/get_json/anual,,10687.02,0,
2025-09-24T23:16:23.101471,http://34.172.200.207:3001/get_json/anual,,10994.519,0,
2025-09-24T23:16:23.627218,http://34.172.200.207:3001/get_json/players_statistics,,10468.836,0,
2025-09-24T23:16:23.602775,http://34.172.200.207:3001/get_json/edcgcce,,10493.365,0,
2025-09-24T23:16:23.916644,http://34.172.200.207:3001/get_json/fecha_3,,10179.55,0,
2025-09-24T23:16:23.601532,http://34.172.200.207:3001/get_json/edcgcca,,10494.756,0,
2025-09-24T23:16:23.227514,http://34.172.200.207:3001/get_json/players_statistics,,10868.886,0,
2025-09-24T23:16:23.536910,http://34.172.200.207:3001/get_json/edcgcca,,10559.57,0,
2025-09-24T23:16:23.457617,http://34.172.200.207:3001/get_json/fecha_6,,10638.955,0,
2025-09-24T23:16:23.133985,http://34.172.200.207:3001/get_json/fecha_2,,10962.705,0,
2025-09-24T23:16:23.640705,http://34.172.200.207:3001/get_json/edcgcca,,10456.047,0,
2025-09-24T23:16:23.122984,http://34.172.200.207:3001/get_json/anual,,10973.9,0,
2025-09-24T23:16:23.144839,http://34.172.200.207:3001/get_json/fecha_3,,10952.143,0,
2025-09-24T23:16:23.365360,http://34.172.200.207:3001/get_json/edcgcce,,10731.707,0,
2025-09-24T23:16:23.079082,http://34.172.200.207:3001/get_json/edcgcca,,11018.104,0,
2025-09-24T23:16:23.953657,http://34.172.200.207:3001/get_json/fecha_6,,10143.57,0,
2025-09-24T23:16:23.520925,http://34.172.200.207:3001/get_json/fecha_6,,10576.412,0,
2025-09-24T23:16:23.706663,http://34.172.200.207:3001/get_json/promedios_2025,,10390.756,0,
2025-09-24T23:16:23.161170,http://34.172.200.207:3001/get_json/edcgcbi,,10936.377,0,
2025-09-24T23:16:23.438829,http://34.172.200.207:3001/get_json/edcgcbi,,10658.804,0,
2025-09-24T23:16:23.798291,http://34.172.200.207:3001/get_json/edcgcbj,,10299.404,0,
2025-09-24T23:16:23.096527,http://34.172.200.207:3001/get_json/players_statistics,,11001.295,0,
2025-09-24T23:16:23.686769,http://34.172.200.207:3001/get_json/edcgcbh,,10411.105,0,
2025-09-24T23:16:23.602145,http://34.172.200.207:3001/get_json/promedios_2025,,10495.81,0,
2025-09-24T23:16:23.910896,http://34.172.200.207:3001/get_json/anual,,10187.117,0,
2025-09-24T23:16:23.363304,http://34.172.200.207:3001/get_json/fecha_5,,10734.813,0,
2025-09-24T23:16:23.671876,http://34.172.200.207:3001/get_json/players_statistics,,10426.308,0,
2025-09-24T23:16:23.587063,http://34.172.200.207:3001/get_json/players_statistics,,10511.197,0,
2025-09-24T23:16:23.938946,http://34.172.200.207:3001/get_json/fecha_5,,10159.363,0,
2025-09-24T23:16:23.361804,http://34.172.200.207:3001/get_json/edcgcbi,,10736.608,0,
2025-09-24T23:16:23.523843,http://34.172.200.207:3001/get_json/promedios_2025,,10574.651,0,
2025-09-24T23:16:23.819950,http://34.172.200.207:3001/get_json/edcgcbh,,10278.597,0,
2025-09-24T23:16:23.602475,http://34.172.200.207:3001/get_json/fecha_6,,10496.166,0,
2025-09-24T23:16:23.503966,http://34.172.200.207:3001/get_json/edcgcbj,,10594.756,0,
2025-09-24T23:16:23.633239,http://34.172.200.207:3001/get_json/edcgcce,,10465.563,0,
2025-09-24T23:16:23.703668,http://34.172.200.207:3001/get_json/edcgcce,,10395.2,0,
2025-09-24T23:16:23.802166,http://34.172.200.207:3001/get_json/edcgcbi,,10296.782,0,
2025-09-24T23:16:23.230684,http://34.172.200.207:3001/get_json/players_statistics,,10868.378,0,
2025-09-24T23:16:23.555484,http://34.172.200.207:3001/get_json/players_statistics,,10543.677,0,
2025-09-24T23:16:23.145040,http://34.172.200.207:3001/get_json/edcgcbh,,10954.711,0,
2025-09-24T23:16:23.622718,http://34.172.200.207:3001/get_json/anual,,10477.097,0,
2025-09-24T23:16:23.095385,http://34.172.200.207:3001/get_json/fecha_2,,11004.715,0,
2025-09-24T23:16:23.499995,http://34.172.200.207:3001/get_json/players_statistics,,10600.172,0,
2025-09-24T23:16:23.521723,http://34.172.200.207:3001/get_json/edcgcce,,10578.523,0,
2025-09-24T23:16:23.096580,http://34.172.200.207:3001/get_json/anual,,11003.772,0,
2025-09-24T23:16:23.124362,http://34.172.200.207:3001/get_json/edcgcbh,,10976.088,0,
2025-09-24T23:16:23.152976,http://34.172.200.207:3001/get_json/fecha_3,,10947.564,0,
2025-09-24T23:16:23.725294,http://34.172.200.207:3001/get_json/anual,,10375.297,0,
2025-09-24T23:16:23.639368,http://34.172.200.207:3001/get_json/fecha_2,,10461.301,0,
2025-09-24T23:16:23.923809,http://34.172.200.207:3001/get_json/fecha_6,,10176.918,0,
2025-09-24T23:16:23.643286,http://34.172.200.207:3001/get_json/edcgcbh,,10457.525,0,
2025-09-24T23:16:23.096244,http://34.172.200.207:3001/get_json/fecha_3,,11004.679,0,
2025-09-24T23:16:23.371683,http://34.172.200.207:3001/get_json/promedios_2025,,10729.314,0,
2025-09-24T23:16:23.685715,http://34.172.200.207:3001/get_json/edcgcce,,10415.342,0,
2025-09-24T23:16:23.972905,http://34.172.200.207:3001/get_json/players_statistics,,10128.205,0,
2025-09-24T23:16:23.264040,http://34.172.200.207:3001/get_json/fecha_2,,10837.183,0,
2025-09-24T23:16:23.552524,http://34.172.200.207:3001/get_json/promedios_2025,,10548.771,0,
2025-09-24T23:16:23.201496,http://34.172.200.207:3001/get_json/players_statistics,,10899.9,0,
2025-09-24T23:16:23.701714,http://34.172.200.207:3001/get_json/edcgcce,,10399.74,0,
2025-09-24T23:16:23.605045,http://34.172.200.207:3001/get_json/fecha_6,,10496.497,0,
2025-09-24T23:16:23.254551,http://34.172.200.207:3001/get_json/promedios_2025,,10847.095,0,
2025-09-24T23:16:24.002981,http://34.172.200.207:3001/get_json/fecha_6,,10098.698,0,
2025-09-24T23:16:23.696891,http://34.172.200.207:3001/get_json/promedios_2025,,10404.879,0,
2025-09-24T23:16:23.423394,http://34.172.200.207:3001/get_json/fecha_5,,10678.466,0,
2025-09-24T23:16:23.369321,http://34.172.200.207:3001/get_json/edcgcbi,,10732.623,0,
2025-09-24T23:16:23.785832,http://34.172.200.207:3001/get_json/fecha_3,,10316.165,0,
2025-09-24T23:16:23.760950,http://34.172.200.207:3001/get_json/edcgcbh,,10341.117,0,
2025-09-24T23:16:23.583815,http://34.172.200.207:3001/get_json/promedios_2025,,10518.336,0,
2025-09-24T23:16:23.142237,http://34.172.200.207:3001/get_json/players_statistics,,10960.022,0,
2025-09-24T23:16:23.118797,http://34.172.200.207:3001/get_json/edcgcbh,,10983.564,0,
2025-09-24T23:16:23.588956,http://34.172.200.207:3001/get_json/fecha_2,,10513.477,0,
2025-09-24T23:16:23.095721,http://34.172.200.207:3001/get_json/fecha_6,,11006.822,0,
2025-09-24T23:16:23.915666,http://34.172.200.207:3001/get_json/edcgcce,,10186.916,0,
2025-09-24T23:16:23.176702,http://34.172.200.207:3001/get_json/edcgcce,,10926.002,0,
2025-09-24T23:16:23.670037,http://34.172.200.207:3001/get_json/edcgcbh,,10432.726,0,
2025-09-24T23:16:23.995772,http://34.172.200.207:3001/get_json/edcgcbj,,10107.038,0,
2025-09-24T23:16:23.780175,http://34.172.200.207:3001/get_json/edcgcbh,,10322.722,0,
2025-09-24T23:16:23.537091,http://34.172.200.207:3001/get_json/edcgcbj,,10565.906,0,
2025-09-24T23:16:23.917626,http://34.172.200.207:3001/get_json/edcgcbh,,10185.421,0,
2025-09-24T23:16:23.136085,http://34.172.200.207:3001/get_json/fecha_5,,10967.083,0,
2025-09-24T23:16:23.109010,http://34.172.200.207:3001/get_json/edcgcce,,10994.26,0,
2025-09-24T23:16:23.946194,http://34.172.200.207:3001/get_json/fecha_5,,10157.109,0,
2025-09-24T23:16:23.750487,http://34.172.200.207:3001/get_json/edcgcce,,10352.894,0,
2025-09-24T23:16:23.358693,http://34.172.200.207:3001/get_json/fecha_5,,10744.796,0,
2025-09-24T23:16:23.733585,http://34.172.200.207:3001/get_json/edcgcbj,,10369.965,0,
2025-09-24T23:16:23.103822,http://34.172.200.207:3001/get_json/edcgcbh,,10999.848,0,
2025-09-24T23:16:23.540289,http://34.172.200.207:3001/get_json/players_statistics,,10563.444,0,
2025-09-24T23:16:23.125600,http://34.172.200.207:3001/get_json/fecha_5,,10978.238,0,
2025-09-24T23:16:23.560383,http://34.172.200.207:3001/get_json/fecha_5,,10543.524,0,
2025-09-24T23:16:23.811336,http://34.172.200.207:3001/get_json/edcgcbj,,10292.63,0,
2025-09-24T23:16:23.483611,http://34.172.200.207:3001/get_json/fecha_5,,10620.462,0,
2025-09-24T23:16:23.404834,http://34.172.200.207:3001/get_json/edcgcce,,10699.325,0,
2025-09-24T23:16:23.511789,http://34.172.200.207:3001/get_json/fecha_3,,10592.452,0,
2025-09-24T23:16:23.978292,http://34.172.200.207:3001/get_json/edcgcbh,,10125.997,0,
2025-09-24T23:16:23.776954,http://34.172.200.207:3001/get_json/promedios_2025,,10327.411,0,
2025-09-24T23:16:23.913509,http://34.172.200.207:3001/get_json/edcgcbj,,10190.916,0,
2025-09-24T23:16:23.555230,http://34.172.200.207:3001/get_json/fecha_2,,10549.282,0,
2025-09-24T23:16:23.095915,http://34.172.200.207:3001/get_json/promedios_2025,,11008.705,0,
2025-09-24T23:16:23.909538,http://34.172.200.207:3001/get_json/edcgcbh,,10195.122,0,
2025-09-24T23:16:23.504809,http://34.172.200.207:3001/get_json/edcgcbh,,10599.951,0,
2025-09-24T23:16:23.185740,http://34.172.200.207:3001/get_json/fecha_5,,10919.124,0,
2025-09-24T23:16:23.079015,http://34.172.200.207:3001/get_json/edcgcca,,11025.951,0,
2025-09-24T23:16:23.167966,http://34.172.200.207:3001/get_json/players_statistics,,10937.108,0,
2025-09-24T23:16:23.547950,http://34.172.200.207:3001/get_json/edcgcbj,,10557.19,0,
2025-09-24T23:16:23.529117,http://34.172.200.207:3001/get_json/fecha_2,,10576.109,0,
2025-09-24T23:16:23.295510,http://34.172.200.207:3001/get_json/edcgcbh,,10809.88,0,
2025-09-24T23:16:23.721947,http://34.172.200.207:3001/get_json/anual,,10383.498,0,
2025-09-24T23:16:23.929751,http://34.172.200.207:3001/get_json/fecha_6,,10175.751,0,
2025-09-24T23:16:23.361744,http://34.172.200.207:3001/get_json/edcgcbi,,10743.859,0,
2025-09-24T23:16:23.095819,http://34.172.200.207:3001/get_json/anual,,11009.886,0,
2025-09-24T23:16:23.586910,http://34.172.200.207:3001/get_json/fecha_6,,10519.15,0,
2025-09-24T23:16:23.734755,http://34.172.200.207:3001/get_json/promedios_2025,,10371.372,0,
2025-09-24T23:16:23.972234,http://34.172.200.207:3001/get_json/edcgcbj,,10134.113,0,
2025-09-24T23:16:23.462537,http://34.172.200.207:3001/get_json/anual,,10643.917,0,
2025-09-24T23:16:23.822441,http://34.172.200.207:3001/get_json/edcgcca,,10284.076,0,
2025-09-24T23:16:23.357832,http://34.172.200.207:3001/get_json/fecha_3,,10748.79,0,
2025-09-24T23:16:23.272012,http://34.172.200.207:3001/get_json/edcgcbi,,10834.71,0,
2025-09-24T23:16:23.375507,http://34.172.200.207:3001/get_json/fecha_2,,10731.3,0,
2025-09-24T23:16:23.169418,http://34.172.200.207:3001/get_json/edcgcbh,,10937.49,0,
2025-09-24T23:16:23.653605,http://34.172.200.207:3001/get_json/promedios_2025,,10453.369,0,
2025-09-24T23:16:23.363863,http://34.172.200.207:3001/get_json/anual,,10743.211,0,
2025-09-24T23:16:23.478086,http://34.172.200.207:3001/get_json/fecha_6,,10629.075,0,
2025-09-24T23:16:23.979436,http://34.172.200.207:3001/get_json/anual,,10127.768,0,
2025-09-24T23:16:23.101423,http://34.172.200.207:3001/get_json/edcgcbj,,11005.949,0,
2025-09-24T23:16:23.296439,http://34.172.200.207:3001/get_json/edcgcbi,,10811.01,0,
2025-09-24T23:16:23.810518,http://34.172.200.207:3001/get_json/fecha_5,,10297.224,0,
2025-09-24T23:16:23.229652,http://34.172.200.207:3001/get_json/anual,,10878.198,0,
2025-09-24T23:16:23.155526,http://34.172.200.207:3001/get_json/fecha_3,,10952.414,0,
2025-09-24T23:16:23.152408,http://34.172.200.207:3001/get_json/edcgcbi,,10955.618,0,
